,One-class SVM (OCSVM),Isolation Forest,Lightweight on-line detector of anomalies,Class
1507,0.3654357173969968,-0.20500423490300604,0.12238116339224732,0
1508,0.3654357173969967,-0.20500423490300604,0.1245128818168219,0
1509,0.3654357173969968,-0.20500423490300604,0.12593402743320498,0
1510,0.37349507093769463,-0.21033030222051305,0.13370005005235816,0
1511,0.27279899064195534,-0.32002802126976587,0.13055266307922175,0
1512,0.256722504938956,-0.3388703463943676,0.14076462694325995,0
1513,0.2727989906419551,-0.3200280212697658,0.1382701841107977,0
1514,0.27386236537366904,-0.3239087431644006,0.13446713977972463,0
1515,0.27492574010538295,-0.3290990430258173,0.1276813403531955,0
1516,0.25769096269667663,-0.3485335941906115,0.14087157929012922,0
1517,0.37030199502341804,-0.23579443281975276,0.026161339689252983,0
1518,0.37030199502341804,-0.23579443281975276,0.024790449138553678,0
1519,0.37030199502341804,-0.23579443281975276,0.025704376172353223,0
1520,0.37329211759774505,-0.2511584509477001,0.019154565763456477,0
1521,0.37329211759774505,-0.2511584509477001,0.018240638729656932,0
1522,0.37329211759774505,-0.2511584509477001,0.017326711695857387,0
1523,0.244586373981043,-0.18021108545020822,0.01990179305608839,0
1524,0.24956319471293692,-0.33246610198432175,0.14111786129332485,0
1525,0.27598911483709576,-0.34245021592270314,0.13508794496948676,0
1526,0.2495631947129379,-0.33246610198432175,0.1288049714170218,0
1527,0.2495631947129379,-0.33246610198432175,0.13496141635517334,0
1528,0.24956319471293806,-0.33246610198432175,0.13342230512063544,0
1529,0.25306215689676287,-0.34819290071089776,0.12572674894794614,0
1530,0.1857283359519566,-0.349621973281289,0.1335163201620192,0
1531,0.1857283359519566,-0.349621973281289,0.12364610104100855,0
1532,0.18352827944795197,-0.33852127619995703,0.11792211617350108,0
1533,0.25306215689676304,-0.34819290071089776,0.12726586018248398,0
1534,0.24865692327512373,-0.3466944134135358,0.12182542908131955,0
1535,0.17751202459670168,-0.3424885442201869,0.12002921782260718,0
1536,0.17751202459670168,-0.3424885442201868,0.1225810145957347,0
1537,0.2511656507812969,-0.3407468288895147,0.13006162388360137,0
1538,0.2511656507812969,-0.3407468288895147,0.13856437787465314,0
1539,0.36637591687478827,-0.23901490367317396,0.1482312023756528,0
1540,0.36637591687478827,-0.23901490367317396,0.13841890648340807,0
1541,0.36637591687478827,-0.23901490367317396,0.13281188025926824,0
1542,0.317079974411637,-0.22291721199034198,0.13504589244725052,0
1543,0.36532843280900085,-0.2395967599739433,0.1492021813516664,0
1544,0.25167476855638427,-0.3487547983182795,0.1265652844884563,0
1545,0.25167476855638504,-0.3487547983182795,0.10818887372830648,0
1546,0.27701439907012054,-0.363599321789807,0.14100192939472359,0
1547,0.3693370478206458,-0.26238928277276935,0.14577366861337954,0
1548,0.36532843280900085,-0.2395967599739433,0.13682743628430466,0
1549,0.36298424214982494,-0.2493233945910876,0.12599953435036312,0
1550,0.3676495394811049,-0.26342486727825354,0.15035435739049535,0
1551,0.3676495394811049,-0.2634248672782536,0.15744293029226328,0
1552,0.36812474322253896,-0.27265290222126864,0.15756717570308937,0
1553,0.3619103524393984,-0.25560109993275104,0.13518685686738383,0
1554,0.36688422256717224,-0.24873606263966197,0.1669123553677682,0
1555,0.3697844417830147,-0.25418721806034855,0.13229537479656825,0
1556,0.3697844417830147,-0.25418721806034855,0.14577366861337956,0
1557,0.3646700487759974,-0.24100914753475472,0.15074902448508656,0
1558,0.43863941744716756,-0.22696562470781306,0.13606433861237555,0
1559,0.3164850511866944,-0.22473497516523736,0.12237097787626325,0
1560,0.3164850511866944,-0.22473497516523736,0.13082092092358816,0
1561,0.3164850511866944,-0.2247349751652373,0.12518762555870488,0
1562,0.36465722139694984,-0.2299404022423909,0.12705011729681773,0
1563,0.36465722139694984,-0.2299404022423909,0.11798482267822001,0
1564,0.3147347862490858,-0.22246540643742313,0.12991938184423957,0
1565,0.408268468595435,-0.20948722149934734,0.12614263980393256,0
1566,0.3154016641432301,-0.20390346183894406,0.11688314007865189,0
1567,0.24145897609512562,-0.2162513476068783,0.09905459061485292,0
1568,0.31389458478877624,-0.22221963677299073,0.08990851463162428,0
1569,0.3121599432224659,-0.21787680257626896,0.0962433195766442,0
1570,0.31389458478877624,-0.22221963677299078,0.09787249414514035,0
1571,0.31389458478877624,-0.22221963677299073,0.11665517622533408,0
1572,0.24145897609512498,-0.2162513476068783,0.10003395489179963,0
1573,0.3119177657389497,-0.2016048841429221,0.08384046561986497,0
1574,0.30817189574564957,-0.19126191496130443,0.09163748745912187,0
1575,0.30817189574564957,-0.19126191496130443,0.09910762220554976,0
1576,0.22684304749955259,-0.18553216797903485,0.08833841502619035,0
1577,0.3119177657389497,-0.2016048841429221,0.09135988493085145,0
1578,0.25492668331750223,-0.4043299257167944,0.09187700511304213,0
1579,0.2549266833175027,-0.4043299257167944,0.09615756952635543,0
1580,0.25495093857974416,-0.4015993498997772,0.10899926276629526,0
1581,0.254950938579744,-0.4015993498997772,0.11542010938626528,0
1582,0.25492668331750223,-0.4043299257167944,0.12398123821289182,0
1583,0.25492668331750223,-0.4043299257167944,0.09829785173301202,0
1584,0.2549266833175027,-0.4043299257167945,0.11542010938626521,0
1585,0.25481970706042706,-0.4047528187312025,0.104718698352982,0
1586,0.25260247191553187,-0.4121633483780952,0.12352260631146547,0
1587,0.2547574306443451,-0.405231417680907,0.116643127790069,0
1588,0.2551131132727875,-0.405231417680907,0.12352260631146542,0
1589,0.2550873902417052,-0.409077048972344,0.10976364926867269,0
1590,0.2563741133511315,-0.4039938888557323,0.11113954497295198,0
1591,0.2563959888394921,-0.4005331965113065,0.12612152041954847,0
1592,0.255113113272788,-0.405231417680907,0.11205680877580479,0
1593,0.25508739024170557,-0.409077048972344,0.10747048976154053,0
1594,0.25511311327278785,-0.405231417680907,0.10747048976154054,0
1595,0.2547206012808318,-0.409077048972344,0.10288417074727632,0
1596,0.25287309838994604,-0.41125499589086667,0.0998266247377668,0
1597,0.2544119783367149,-0.3951299630498931,0.11664312779006902,0
1598,0.16979254333365593,-0.30896812545104585,0.12286833378356524,0
1599,0.24341463637409663,-0.31460366884931806,0.13115356591996988,0
1600,0.17206366776327756,-0.3120487022447754,0.1251824915663206,0
1601,0.17206366776327658,-0.3120487022447754,0.12318569967668905,0
1602,0.17206366776327778,-0.3120487022447754,0.12817767940076802,0
1603,0.13991207799115357,-0.30748588779699226,0.12070381213869848,0
1604,0.16979254333365507,-0.30896812545104585,0.11857043292904605,0
1605,-0.004378741775559814,-0.23378309778844222,0.05575550125184296,0
1606,0.17241090439698564,-0.30896812545104585,0.12644991782899778,0
1607,0.24299311237466742,-0.30868592403248124,0.12132787874859771,0
1608,0.24299311237466692,-0.3086859240324812,0.12175705650413185,0
1609,0.17019827712283622,-0.30716980196971144,0.12324973536632292,0
1610,0.24038885091712792,-0.3112690218933219,0.12908306089640603,0
1611,0.24038885091712792,-0.3112690218933219,0.13081284670621585,0
1612,0.1679856498486873,-0.3065788387312886,0.12314173109560529,0
1613,0.1679856498486883,-0.3065788387312886,0.12358033798103074,0
1614,0.17019827712283675,-0.30716980196971144,0.12756773175452119,0
1615,0.16798564984868766,-0.3065788387312886,0.12314173109560526,0
1616,0.17019827712283594,-0.3071698019697115,0.12411333464396254,0
1617,0.17019827712283586,-0.30716980196971144,0.1245451342827824,0
1618,0.17019827712283586,-0.30716980196971144,0.127999531393341,0
1619,0.1679856498486883,-0.3065788387312886,0.12343413568588893,0
1620,0.23875536949583145,-0.31126902189332195,0.13053017563065406,0
1621,0.2387553694958317,-0.31126902189332195,0.1305283001108519,0
1622,0.16577302257453913,-0.30716980196971144,0.12324973536632293,0
1623,0.24236714900627146,-0.3232884036505506,0.13052267355144537,0
1624,0.17284416612710257,-0.310682279181377,0.12986703667212873,0
1625,0.17284416612710257,-0.3106822791813769,0.1313290596235469,0
1626,-0.019775241611410622,-0.20132723171962877,0.11361101775662166,0
1627,-0.014580114294529878,-0.20165492372956823,0.12643033056998138,0
1628,-0.019775241611410487,-0.20132723171962877,0.11910500896234728,0
1629,0.21835509995367047,-0.24903543444471943,0.13267744247921157,0
1630,0.2224308866905223,-0.2500896225403927,0.11773115335586995,0
1631,0.2224308866905224,-0.2500896225403927,0.1220015216768247,0
1632,0.34527464391911933,-0.2637906646036628,0.1286794558896009,0
1633,0.21835509995367025,-0.24903543444471948,0.12627188999777952,0
1634,0.21835509995367008,-0.24903543444471948,0.1241367058373021,0
1635,-0.01458011429452979,-0.20165492372956823,0.13009299137379843,0
1636,-0.014580114294529123,-0.20165492372956823,0.11544234815853013,0
1637,0.2201982801535518,-0.21642710576360735,0.12954602370085735,0
1638,0.2201982801535518,-0.2164271057636074,0.12755592611776512,0
1639,-0.014932094446835275,-0.20338004463505804,0.1320553172203054,0
1640,-0.00969012193918215,-0.2061722891845886,0.121944548579705,0
1641,-0.009690121939181794,-0.20617228918458858,0.14553634207443902,0
1642,0.2219304327041412,-0.25667290444710944,0.14078054773630388,0
1643,0.22120026842914314,-0.24066833199317453,0.07284927416341429,0
1644,0.22366064841755992,-0.1467001196412978,0.06511809673116281,0
1645,0.22366064841755992,-0.14670011964129775,0.06884970757341018,0
1646,0.22785117211008754,-0.1496245729892919,0.05939686263635559,0
1647,-0.00985518850565099,-0.1319040680459464,0.055837059143451294,0
1648,-0.00985518850565099,-0.1319040680459464,0.06049778106987271,0
1649,-0.015125849338670783,-0.12942219895617593,0.06698772303437432,0
1650,-0.015125849338670515,-0.12942219895617593,0.06142781509132864,0
1651,-0.004378742464982333,-0.12718701375354477,0.06097025214649633,0
1652,0.0008419002724960656,-0.13062933409549174,0.05326832810009037,0
1653,-0.004584527672632089,-0.135788972646117,0.05215453645768926,0
1654,-0.009855188505652234,-0.13190406804594637,0.05630313133609344,0
1655,0.23010882621887405,-0.23919876665019482,0.04718784705951368,0
1656,-0.009855188505651747,-0.1319040680459464,0.059565636684588454,0
1657,-0.015125849338671981,-0.12942219895617593,0.06575218793591972,0
1658,-0.009855188505652323,-0.1319040680459464,0.05863349229930417,0
1659,-0.004378741775560036,-0.23378309778844225,0.049632756374003384,0
1660,-0.009599384513038833,-0.2313012286986718,0.05691413349009078,0
1661,-0.009599384513038035,-0.23130122869867184,0.05767810333445992,0
1662,-0.03163053570165917,-0.23002761646352382,0.053130850398410444,0
1663,0.13986311320094708,-0.3048448066405067,0.11305052686084771,0
1664,0.17019827712283586,-0.30716980196971144,0.12497693392160221,0
1665,0.16798564984868794,-0.30657883873128855,0.12416514716159792,0
1666,0.16798564984868766,-0.30657883873128855,0.12270312421017984,0
1667,0.23875536949583145,-0.31126902189332195,0.1305132959524344,0
1668,0.24397902049415016,-0.32377402912075953,0.1285064656264694,0
1669,0.24397902049415016,-0.32377402912075953,0.1282181679915011,0
1670,0.1727077054867781,-0.3177050628667287,0.1232879333907471,0
1671,0.24236714900627182,-0.3232884036505506,0.13053205115045624,0
1672,0.240755277518394,-0.32389294060175794,0.13015991403923266,0
1673,0.24075527751839373,-0.32389294060175794,0.12902354932663723,0
1674,0.24236714900627226,-0.32328840365055067,0.13051704699203878,0
1675,0.17051668814604648,-0.31783414287426465,0.12366792051193151,0
1676,0.2433366929898571,-0.32171136554668867,0.12384306443231759,0
1677,0.24495760364100808,-0.32219830170599983,0.1238430644323176,0
1678,0.2433366929898571,-0.32171136554668867,0.12327022020198534,0
1679,0.27210560217007107,-0.3308348859219288,0.13051572259953606,0
1680,0.24397902049415005,-0.3237740291207595,0.13254263251602566,0
1681,0.24397902049415104,-0.3237740291207595,0.12965965616634262,0
1682,0.2710104921158037,-0.3388008959080183,0.13606997037295998,0
1683,0.34821565624848705,-0.26535071729833104,0.1172120029407219,0
1684,0.22650667342737388,-0.25228013028667934,0.10492004839300557,0
1685,0.23058246016422546,-0.2556585075852703,0.11346078503491505,0
1686,0.22650667342737396,-0.25228013028667934,0.11346078503491508,0
1687,0.23058246016422643,-0.2556585075852703,0.10919041671396038,0
1688,-0.004378741775559103,-0.23378309778844222,0.0465713839350836,0
1689,0.0008419009619194728,-0.2376680023886129,0.04281195838911481,0
1690,0.23426955960248766,-0.2434774822758131,0.04312494856219452,0
1691,0.23843029298610136,-0.24923901835330192,0.0338171902025252,0
1692,0.23843029298610136,-0.24923901835330192,0.035061060483274314,0
1693,0.2342695596024877,-0.24347748227581306,0.04729181913659764,0
1694,0.23426955960248877,-0.24347748227581306,0.04034703484592581,0
1695,0.35995539033594887,-0.253807216101235,0.0494897923041942,0
1696,0.3599553903359484,-0.25380721610123497,0.04578204613733437,0
1697,0.3599553903359484,-0.253807216101235,0.05010774999867085,0
1698,0.2342695596024877,-0.2434774822758131,0.04590286227846328,0
1699,0.23010882621887402,-0.23919876665019482,0.04780285072808267,0
1700,0.36432174987476407,-0.2250222448637517,0.045353807399043426,0
1701,0.23010882621887402,-0.23919876665019482,0.05026286540235854,0
1702,0.22594809283526124,-0.23627431330220072,0.04789248553102311,0
1703,0.2265066734273739,-0.25228013028667934,0.13481262663968896,0
1704,0.3511566685778539,-0.2679807206818617,0.1332664370691525,0
1705,0.35115666857785455,-0.2679807206818617,0.1332664370691525,0
1706,0.2305824601642253,-0.2556585075852703,0.1177311533558699,0
1707,0.23940903544180353,-0.2434351800819507,0.11470465531566425,0
1708,0.3608742488067523,-0.259222679627088,0.11494453136677692,0
1709,0.3608742488067527,-0.25922267962708795,0.12565037845415633,0
1710,0.35801463617512186,-0.255844302328497,0.13635622554153576,0
1711,0.3580146361751219,-0.255844302328497,0.12993271728910802,0
1712,0.36087424880675273,-0.25922267962708795,0.11494453136677689,0
1713,0.3608742488067527,-0.25922267962708795,0.12350920903668042,0
1714,0.3608742488067527,-0.25922267962708795,0.1256503784541563,0
1715,0.36087424880675273,-0.2592226796270879,0.10637985369687337,0
1716,0.3580146361751221,-0.255844302328497,0.13421505612405982,0
1717,0.3580146361751221,-0.255844302328497,0.13635622554153573,0
1718,0.3567288873991442,-0.2713763235046957,0.137017624480187,0
1719,0.3580146361751219,-0.255844302328497,0.11280336194930103,0
1720,0.36470940508703725,-0.24245703790724407,0.13593395404574374,0
1721,0.36956822161754604,-0.2541623343711833,0.11083873961415092,0
1722,0.3711855746259257,-0.2575096968082617,0.11541694854522463,0
1723,0.3666785555413634,-0.2718778284560472,0.11312784407968782,0
1724,0.3651046916857103,-0.23077070589158608,0.10475906459601388,0
1725,0.277619554569446,-0.32644506898228887,0.1262651513950128,0
1726,0.2592792967443135,-0.3463434693352502,0.14376921498593653,0
1727,0.27523089656496313,-0.33690352837977555,0.13312517008974706,0
1728,0.2741891317666658,-0.33384866420642134,0.13147334329668442,0
1729,0.24657851429215905,-0.32376142324024015,0.12218623425966593,0
1730,0.2481994249433101,-0.3264301274523027,0.1288950166240733,0
1731,0.24657851429215913,-0.3237614232402401,0.12476130079287055,0
1732,0.17489872282751023,-0.3187461286182318,0.12065893753340395,0
1733,0.17489872282751023,-0.31874612861823176,0.12584053319924188,0
1734,0.17270770548677755,-0.3177050628667287,0.12314173109560526,0
1735,0.1748987228275097,-0.3187461286182317,0.12195433644986345,0
1736,0.17708974016824186,-0.32096437124302624,0.12716623463808427,0
1737,0.1748987228275097,-0.3187461286182317,0.12281793572750307,0
1738,0.17708974016824186,-0.32096437124302624,0.12000306654721908,0
1739,0.24720276346990672,-0.3279944640352626,0.13372987404071093,0
1740,0.17241090439698487,-0.30896812545104585,0.12788255144717087,0
1741,0.17241090439698475,-0.3089681254510458,0.11928674973813258,0
1742,0.17241090439698442,-0.3089681254510458,0.12788255144717076,0
1743,0.1770897401682423,-0.32096437124302624,0.11785411611995948,0
1744,0.2455908919820291,-0.3253329431910005,0.12555971739925625,0
1745,0.2265066734273739,-0.25228013028667934,0.11346078503491515,0
1746,0.22650667342737457,-0.2522801302866793,0.13054225831873423,0
1747,0.22650667342737374,-0.25228013028667934,0.11986633751634723,0
1748,0.22650667342737366,-0.25228013028667934,0.14548854744207582,0
1749,0.35115666857785466,-0.2679807206818617,0.14014690883847988,0
1750,0.34821565624848705,-0.26535071729833104,0.12409247471004929,0
1751,0.3511566685778546,-0.2679807206818617,0.14702738060780723,0
1752,0.36022818536759765,-0.2805703067684556,0.1251837942648486,0
1753,0.25915021533799076,-0.35714177317525964,0.13375392151034796,0
1754,0.25963116398309327,-0.3616331121731266,0.13962560926657824,0
